656.521, 408.53796
655.84406, 410.42456
655.2281, 412.27634
654.6676, 414.09647
654.2025, 415.8878
653.86926, 417.6529
653.70105, 419.34912
653.683, 421.02768
653.8015, 422.6902
654.04443, 424.33807
654.40045, 425.97266
654.9044, 427.5501
655.49805, 429.1206
656.1732, 430.68475
656.9226, 432.19812
657.6946, 433.66528
658.5321, 435.0454
659.4742, 436.34634
660.5115, 437.5752
661.6805, 438.7384
662.96924, 439.88696
664.322, 440.97714
665.77795, 442.01422
667.32794, 443.00293
668.9634, 443.90265
670.6767, 444.76642
672.4158, 445.59744
674.17834, 446.39868
675.9623, 447.1728
677.76575, 447.87726
679.63184, 448.5633
681.55493, 449.2326
683.53, 449.84167
685.5523, 450.3959
687.61755, 450.90027
689.812, 451.35925
692.1689, 451.77692
694.7187, 452.11197
697.489, 452.3719
700.41504, 452.6084
703.48267, 452.77866
706.72424, 452.88858
710.079, 452.9886
713.4469, 453.0346
716.78174, 453.0315
720.08636, 453.0287
723.3186, 453.02606
726.485, 453.02374
729.5913, 453.0216
732.64307, 453.01965
735.64514, 453.01788
738.6471, 452.97125
741.69385, 452.88385
744.7814, 452.80432
747.95105, 452.73193
751.1955, 452.62106
754.50793, 452.52017
757.8822, 452.47336
761.26776, 452.47577
764.61865, 452.52295
767.938, 452.61087
771.18353, 452.7359
774.362, 452.84967
777.5244, 452.9982
780.6272, 453.17834
783.6758, 453.3423
786.6749, 453.4915
789.6292, 453.67224
792.5876, 453.8817
795.5497, 454.11737
798.51526, 454.4218
801.4839, 454.78885
804.50037, 455.21283
807.5603, 455.7337
810.61487, 456.34265
813.66455, 457.0318
816.7547, 457.8839
819.8368, 458.88437
822.86646, 459.9748
825.8935, 461.14703
828.9181, 462.3938
831.9404, 463.70837
834.9158, 465.12964
837.8484, 466.64795
840.742, 468.25464
843.55524, 469.9417
846.2953, 471.65698
848.9687, 473.44284
851.58154, 475.33798
854.13916, 477.33258
856.6016, 479.41763
858.9775, 481.58502
861.3195, 483.8274
863.63074, 486.1379
865.914, 488.5105
868.17175, 490.93958
870.3613, 493.41998
872.4438, 495.9472
874.42883, 498.56195
876.2803, 501.25635
878.01, 504.02332
879.67413, 506.8562
881.27844, 509.74915
882.8284, 512.74176
884.2839, 515.825
885.6533, 518.9458
886.9445, 522.10065
888.1195, 525.33154
889.1887, 528.58673
890.16174, 531.86395
891.0022, 535.2062
891.72205, 538.60767
892.33203, 542.01794
892.7971, 545.39136
893.1304, 548.7311
893.2987, 552.0853
893.3168, 555.45264
893.2433, 558.7869
893.0414, 562.09106
892.72266, 565.4129
892.2976, 568.75073
891.73083, 572.10315
891.03503, 575.4689
890.2669, 578.8467
889.43286, 582.2355
888.4939, 585.5893
887.4595, 588.91125
886.33813, 592.2042
885.1377, 595.4708
883.8203, 598.71344
882.3965, 601.9342
880.87573, 605.09015
879.2219, 608.187
877.447, 611.2752
875.60675, 614.3104
873.70715, 617.25244
871.7085, 620.1547
869.6647, 623.02075
867.5799, 625.7639
865.4577, 628.4402
863.3015, 631.1006
861.1144, 633.70154
858.89905, 636.2484
856.6582, 638.7461
854.3939, 641.1989
852.0635, 643.56604
849.6728, 645.8551
847.22723, 648.0731
844.7318, 650.13654
842.1909, 652.0592
839.5637, 653.8989
836.858, 655.61804
834.08075, 657.2274
831.1935, 658.782
828.20605, 660.2416
825.1725, 661.5698
822.14197, 662.77856
819.11414, 663.92346
816.08887, 665.0104
813.0658, 665.9994
810.0449, 666.8545
807.0708, 667.5875
804.0945, 668.25464
801.0709, 668.8168
798.0046, 669.2832
794.8092, 669.70776
791.5414, 670.049
788.2526, 670.2696
784.8999, 670.3804
781.4889, 670.3911
778.06995, 670.26587
774.6437, 670.01697
771.2107, 669.65546
767.7717, 669.19147
764.3273, 668.6342
760.8778, 667.94714
757.4238, 667.14185
753.9657, 666.2291
750.41376, 665.2185
746.7765, 664.1638
743.1066, 663.0691
739.40704, 661.89294
735.6804, 660.6426
731.9292, 659.3247
728.1556, 657.9455
724.4066, 656.5104
720.68, 655.0245
716.97375, 653.4923
713.28613, 651.8729
709.6154, 650.1744
706.005, 648.49365
702.4046, 646.8292
698.81323, 645.1796
695.23, 643.54346
691.6093, 641.91956
687.95447, 640.3068
684.2686, 638.7042
680.55444, 637.11084
676.8146, 635.5259
673.0513, 633.9935
669.31165, 632.50903
665.59357, 631.1133
661.85016, 629.7981
658.0836, 628.5563
654.3411, 627.42615
650.6204, 626.4428
646.91956, 625.59296
643.28186, 624.8646
639.74646, 624.29175
636.3043, 623.8605
632.9469, 623.55804
629.6666, 623.41785
626.45667, 623.4252
623.31055, 623.5669
620.22266, 623.83093
617.2326, 624.2061
614.2867, 624.68256
611.3359, 625.2511
608.42566, 625.94855
605.55237, 626.7632
602.71265, 627.6845
599.9035, 628.7029
597.0772, 629.80963
594.2352, 630.99677
591.379, 632.2571
588.5099, 633.584
585.629, 634.97144
582.7825, 636.369
580.012, 637.77576
577.3109, 639.23596
574.673, 640.74475
572.0924, 642.2977
569.51904, 643.84595
566.95233, 645.3898
564.48157, 647.0197
562.09827, 648.7279
559.7494, 650.50745
557.43195, 652.35175
555.14307, 654.2101
552.9252, 656.0812
550.772, 658.0089
548.63245, 659.98804
546.50555, 662.01416
544.43506, 664.12787
542.4159, 666.3214
540.39844, 668.5425
538.4276, 670.74365
536.4541, 672.9717
534.4332, 675.2693
532.41425, 677.63
530.397, 680.04834
528.3812, 682.519
526.36694, 685.0373
524.3989, 687.6439
522.51794, 690.331
520.7163, 693.0462
518.9419, 695.83203
517.23706, 698.6822
515.6858, 701.5458
514.27405, 704.4217
512.9894, 707.35376
511.82034, 710.3369
510.75653, 713.32153
509.78845, 716.3076
508.90747, 719.2949
508.10583, 722.2834
507.37628, 725.2729
506.75745, 728.2633
506.23926, 731.25464
505.76776, 734.29175
505.33865, 737.3705
504.94818, 740.48706
504.59283, 743.63824
504.3145, 746.8208
504.1062, 750.0769
503.96164, 753.4
503.8751, 756.78406
503.84134, 760.2235
503.94562, 763.6234
504.1755, 766.94226
504.5197, 770.2325
505.01294, 773.4966
505.64178, 776.7369
506.43903, 779.95557
507.38953, 783.15454
508.43445, 786.3357
509.61035, 789.45544
510.9504, 792.5194
512.4399, 795.5327
514.0653, 798.4547
515.7694, 801.2938
517.54517, 804.0124
519.47614, 806.6213
521.5483, 809.1304
523.7489, 811.54865
526.0665, 813.8843
528.49054, 816.09973
531.0564, 818.25073
533.7063, 820.3882
536.38776, 822.46826
539.1428, 824.4961
541.96497, 826.5215
544.8031, 828.4996
547.6559, 830.38965
550.56683, 832.15454
553.5308, 833.7606
556.5431, 835.22217
559.64417, 836.5522
562.82623, 837.76245
566.03687, 838.8639
569.2285, 839.82117
572.40295, 840.6472
575.5617, 841.399
578.7062, 842.0381
581.88257, 842.5296
585.1332, 842.88696
588.4512, 843.12213
591.83057, 843.24615
595.26587, 843.224
598.7969, 843.0238
602.4602, 842.70667
606.2438, 842.3281
610.13684, 841.8486
614.1295, 841.2322
618.2129, 840.49133
622.37866, 839.6371
626.5746, 838.67975
630.7529, 837.62854
634.9601, 836.537
639.1937, 835.4536
643.36127, 834.3328
647.46875, 833.17786
651.5665, 831.9919
655.6556, 830.7326
659.7366, 829.4067
663.7653, 828.0201
667.74646, 826.57825
671.6842, 825.08624
675.53766, 823.5935
679.35925, 822.1001
683.152, 820.56104
686.8733, 818.9806
690.57465, 817.3623
694.3029, 815.6647
698.05566, 813.84985
701.8307, 811.9734
705.62585, 810.0408
709.4396, 808.0571
713.225, 806.07196
716.98474, 804.08545
720.72107, 802.0978
724.3912, 800.109
728.001, 798.11914
731.6009, 796.1284
735.1918, 794.1369
738.7295, 792.1446
742.2189, 790.10657
745.6642, 788.027
749.1144, 785.9546
752.5691, 783.8436
756.0279, 781.6977
759.5354, 779.56494
763.08716, 777.4441
766.63434, 775.28906
770.17725, 773.1031
773.7163, 770.93384
777.20685, 768.7798
780.6532, 766.5946
784.05945, 764.3811
787.4291, 762.1418
790.7655, 759.879
794.07166, 757.6399
797.3052, 755.42236
800.42773, 753.2693
803.4492, 751.2201
806.3338, 749.26526
809.04877, 747.39636
811.5644, 745.65076
813.8986, 744.06213
816.1128, 742.57153
818.21765, 741.17017
820.223, 739.89484
822.138, 738.68933
823.9256, 737.54724
825.5523, 736.463
826.9876, 735.4764
828.20374, 734.62354
829.2204, 733.8924
830.05554, 733.3171
830.68054, 732.9285
831.0243, 732.75494
831.1122, 732.777
830.96704, 732.97705
830.56506, 733.38416
829.9292, 733.97955
829.12555, 734.7464
828.21423, 735.62427
827.25, 736.5581
826.23755, 737.54285
825.18115, 738.574
824.1299, 739.6923
823.0831, 740.89
821.99567, 742.1599
820.82605, 743.5405
819.58167, 745.02185
818.26935, 746.5499
816.89514, 748.1654
815.41956, 749.9055
813.8518, 751.71405
812.20013, 753.5848
810.4721, 755.51215
808.7196, 757.44604
806.9448, 759.4309
805.1498, 761.46216
803.29126, 763.5355
801.3301, 765.6923
799.3203, 767.92505
797.26654, 770.2268
795.1726, 772.5914
793.04205, 775.0132
790.83325, 777.442
788.5532, 779.8772
786.2535, 782.3183
783.93567, 784.76465
781.60144, 787.2608
779.2973, 789.7573
777.0205, 792.25415
774.7687, 794.7963
772.5395, 797.37964
770.33093, 799.9555
768.1411, 802.52454
765.92346, 805.1323
763.6803, 807.7754
761.4141, 810.45056
759.12683, 813.155
756.82043, 815.9311
754.4966, 818.77234
752.15686, 821.6278
749.7578, 824.49634
747.30457, 827.37665
744.8022, 830.26776
742.255, 833.1687
739.667, 836.0785
737.08704, 838.99646
734.51416, 841.8768
731.90295, 844.7229
729.2567, 847.53784
726.6236, 850.3244
724.00244, 853.0852
721.3922, 855.7776
718.8369, 858.36255
716.33167, 860.85
713.8268, 863.29346
711.3674, 865.697
708.9943, 868.0193
706.6998, 870.2676
704.4768, 872.4485
702.319, 874.5231
700.26526, 876.501
698.3064, 878.4359
696.4788, 880.2867
694.81573, 881.9709
693.3473, 883.4585
692.14606, 884.7673
691.18787, 885.8682
690.4509, 886.69006
689.9603, 887.258
689.694, 887.6398
689.6315, 887.8522
689.75464, 887.8655
690.04675, 887.6526
690.53754, 887.2339
691.2992, 886.6278
692.30725, 885.8063
693.4946, 884.78876
694.8451, 883.5928
696.38904, 882.2344
698.15405, 880.7283
700.0752, 879.08777
702.1384, 877.3699
704.33093, 875.6266
706.5962, 873.8602
708.9275, 872.1178
711.31903, 870.39716
713.76526, 868.6964
716.21643, 867.0587
718.62695, 865.4335
721.0005, 863.81946
723.34045, 862.26074
725.6498, 860.75226
727.9313, 859.28955
730.2325, 857.86847
732.59656, 856.4853
734.9729, 855.1366
737.36035, 853.8193
739.80286, 852.5305
742.29565, 851.31274
744.78906, 850.15967
747.283, 849.0653
749.8225, 848.0244
752.4035, 847.0322
754.9772, 846.12933
757.5442, 845.30774
760.1052, 844.56006
762.66077, 843.87964
765.2113, 843.2605
767.8023, 842.697
770.5201, 842.1843
773.3533, 841.7177
776.2915, 841.33813
779.3252, 841.0377
782.4459, 840.76434
785.6008, 840.56055
788.78674, 840.42004
792.04596, 840.3373
795.3268, 840.3519
798.5824, 840.4552
801.81494, 840.6393
805.0266, 840.8967
808.1742, 841.266
811.26355, 841.7821
814.34485, 842.4317
817.4188, 843.15784
820.5311, 843.9537
823.6783, 844.85785
826.85724, 845.8157
830.1101, 846.7772
833.4302, 847.74225
836.85645, 848.6654
840.37933, 849.55054
843.99023, 850.446
847.6811, 851.30585
851.3998, 852.1333
855.1438, 852.9763
858.86584, 853.8335
862.52295, 854.7034
866.12085, 855.5851
869.62, 856.52246
873.0292, 857.51044
876.44653, 858.4995
879.87134, 859.4895
883.25793, 860.4355
886.65466, 861.29626
890.1058, 862.03467
893.65125, 862.6615
897.2826, 863.14197
900.9922, 863.39923
904.8179, 863.4083
908.74927, 863.1916
912.77686, 862.81433
916.8469, 862.33606
920.9107, 861.76575
924.96875, 861.06683
928.97656, 860.2508
932.93866, 859.2832
936.85913, 858.17773
940.69684, 856.9917
944.50415, 855.68744
948.28375, 854.2306
951.9932, 852.6798
955.6388, 851.04364
959.2263, 849.2847
962.71594, 847.36914
966.1165, 845.26587
969.43604, 842.99194
972.6368, 840.51764
